idna_subject,checker_type,destination,tested_at
||tarnowiak.pl/grafika/super_*/$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.080743
||swiecie24.pl/banery_$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.352412
||track.cux.io^,AVAILABILITY,origin.list,2023-03-04 05:22:09.407656
"||szczecinek.com/static/files/inline_images/110/inline_*.gif$image,domain=szczecinek.com",AVAILABILITY,origin.list,2023-03-04 05:22:09.445984
||trybunaczestochowska.pl/wp-content/plugins/popup-maker/assets/js/site.min.js,AVAILABILITY,origin.list,2023-03-04 05:22:09.486401
||swiat-szkla.pl/images/*750x100*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.527133
||r.trojmiasto.pl/*/json.php?zoneid=,AVAILABILITY,origin.list,2023-03-04 05:22:09.784769
||track.omgpl.com^$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.839622
||tvnights.pl/assets/img/bg/$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.894927
||turinfo.pl/zdjecia/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.921235
||tractors.pl/banner*.png$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.964928
"||superfilm.pl/branding/$image,domain=superfilm.pl",AVAILABILITY,origin.list,2023-03-04 05:22:10.213480
||techsetter.pl/wp-content/uploads/20*/*/baner*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:10.284983
||turek.net.pl/js/magnific/jquery.magnific-popup.min.js,AVAILABILITY,origin.list,2023-03-04 05:22:10.327979
||tugazeta.pl/reklamy_new/,AVAILABILITY,origin.list,2023-03-04 05:22:10.357174
"||viralseedmedia.com/$script,domain=vod-share.com",AVAILABILITY,origin.list,2023-03-04 05:22:10.392819
||up.4clubbers.pl/out.php/$image,AVAILABILITY,origin.list,2023-03-04 05:22:10.644413
||tvgry.pl/images/tapeta_reklama/$image,AVAILABILITY,origin.list,2023-03-04 05:22:10.732868
||vider.pl/static/player/v*/vast.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:10.759258
||tvwlodawa.pl/wp-content/uploads/*/*/logo-$image,AVAILABILITY,origin.list,2023-03-04 05:22:10.788004
||visualrevenue.com^,AVAILABILITY,origin.list,2023-03-04 05:22:10.830198
"||tabletowo.pl/a/461740$popup,domain=tabletowo.pl",AVAILABILITY,origin.list,2023-03-04 05:22:11.085182
"||tanidedyk.pl/templates/$image,domain=mybboard.pl",AVAILABILITY,origin.list,2023-03-04 05:22:11.167107
||wbj.pl/adv/,AVAILABILITY,origin.list,2023-03-04 05:22:11.195259
||urban.one/widget/widget-$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:11.224495
"||v.wpimg.pl^$media,domain=pilot.wp.pl|open.fm",AVAILABILITY,origin.list,2023-03-04 05:22:11.264126
||wbj.pl/wp-content/plugins/adkingpro/js/adkingpro-functions.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:11.520570
||urbanone-widget.pl/widget/,AVAILABILITY,origin.list,2023-03-04 05:22:11.605518
||twojahistoria.pl/uploads/20*/*/*-bg.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:11.626041
||video.vid4u.org^,AVAILABILITY,origin.list,2023-03-04 05:22:11.658949
||webstat.pl/js.php,AVAILABILITY,origin.list,2023-03-04 05:22:11.692832
||wirtualnygarwolin.pl/images/banners/*.html$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:11.965732
||webep1.com^,AVAILABILITY,origin.list,2023-03-04 05:22:12.058277
||webstat.pl/rkm/$image,AVAILABILITY,origin.list,2023-03-04 05:22:12.061428
"||vixnixxer.com^$script,third-party",AVAILABILITY,origin.list,2023-03-04 05:22:12.090666
||wtg-ads.com^,AVAILABILITY,origin.list,2023-03-04 05:22:12.140071
||wiocha.pl/img/tapety/$image,AVAILABILITY,origin.list,2023-03-04 05:22:12.393818
||widget.aftermarket.pl^$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:12.491905
"||widgets.moneteasy.pl/widget/$script,domain=~noizz.pl",AVAILABILITY,origin.list,2023-03-04 05:22:12.517882
||wp.com/luzyce.info/wp-content/uploads/20*/*/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:12.547751
||wp.pl/staticad/$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:22:12.576243
||www.24opole.pl/dimg/$image,AVAILABILITY,origin.list,2023-03-04 05:22:12.818892
||weszlo.com/?bsa_pro_id$popup,AVAILABILITY,origin.list,2023-03-04 05:22:12.921665
||web-rynek.pl/baners/,AVAILABILITY,origin.list,2023-03-04 05:22:12.962473
"||www.brief.pl/img,banner$image",AVAILABILITY,origin.list,2023-03-04 05:22:12.978394
||www.cenyrolnicze.pl/images/*reklamy*/$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.004900
"||wp.com/niestatystyczny.pl/wp-content/uploads/*/tlo$image,domain=niestatystyczny.pl",AVAILABILITY,origin.list,2023-03-04 05:22:13.249218
||www.audiostereo.pl/banery/,AVAILABILITY,origin.list,2023-03-04 05:22:13.356729
||www.cadblog.pl/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.431271
||www.centrumxp.pl/api/Images/GrafikiOsadzone/osadzony_$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.435402
||www.cgm.pl/_photo_vault/specials/files/$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.465649
||www.cgm.pl/_vault/_adver/$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.687177
||www.chwaszczyno.pl/templates/chwaszczyno*/images/designer/*_baner*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.784221
||www.dobreprogramy.pl/cdn/*/huawei/bg-mobile.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.865315
||wp.pl/*/reklamawp-$image,AVAILABILITY,origin.list,2023-03-04 05:22:13.868729
||www.benchmark.pl/js/header.ad.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:13.899393
||www.ebelchatow.pl/sites/default/files/HTML5_baners/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:14.116811
||www.24opole.pl/cimg/$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.223775
||www.grymel.pl/image/subpages/*bg*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.299415
"||static.osemka.pl/pixad/$image,domain=gry-online.poszkole.pl",AVAILABILITY,origin.list,2023-03-04 05:22:14.322161
||www.ekspertbudowlany.pl/banneryhtml/$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.332889
||www.czarnkow.info/kir/ogl/$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.556727
||www.dobreprogramy.pl/cdn/*/huawei/huawei-$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.663556
"||tvsat-sklep.com/baner/$image,domain=portal.dvhk.to",AVAILABILITY,origin.list,2023-03-04 05:22:14.732653
||www.elondyn.co.uk/mainpage/data/event_buttons/plik/$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.757664
||www.ekobiety.pl/wp-content/uploads/*/reklama$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.766253
||www.comperialead.pl/upload/$image,AVAILABILITY,origin.list,2023-03-04 05:22:14.980967
||www.eostroleka.pl/tlo-j*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.093658
||www.ikrotoszyn.pl/tmpl/images/$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.161339
||www.eostroleka.pl/luba/dane/pliki/*.swf$object,AVAILABILITY,origin.list,2023-03-04 05:22:15.193117
||www.ikrotoszyn.pl/userfiles/images/reporter/$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.213338
||www.igrit.pl/bany/$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.409707
||www.laskonline.pl/banery-reklamowe/$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.523182
||www.goal.pl/ban/$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.600660
||www.locomobit.pl/media/sn/banner_$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.634342
||www.glosgminny.pl/wp-content/uploads/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.649445
||www.koscian.net/photos/adv_,AVAILABILITY,origin.list,2023-03-04 05:22:15.853148
||www.fight24.pl/wp-content/themes/gazette/images/*_background$image,AVAILABILITY,origin.list,2023-03-04 05:22:15.953354
||www.locomobit.pl/right_mm.php$object,AVAILABILITY,origin.list,2023-03-04 05:22:16.035955
||www.js.pl/promo/iframenew.php$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:16.084373
||www.nowawrzesnia.pl/images/$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.109679
||www.one-solution.pl/images/banner.png,AVAILABILITY,origin.list,2023-03-04 05:22:16.303023
||www.medme.pl/zdjecie/banner$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.390115
||www.labotiga.pl/modules/*background*/images/*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.472955
||www.infoarchitekta.pl/promocja/$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.523061
||www.moja-ostroleka.pl/uploads/wybory-2018/$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.542570
||www.optymalizacja.com/img/$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.728669
||www.pch24.pl/js/banery.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:16.815242
||www.pielegniarki.info.pl/images/boxes/$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.900072
||www.maratonypolskie.pl/logo/20*/$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.949419
||www.nbi.com.pl/assets/Bannery/$image,AVAILABILITY,origin.list,2023-03-04 05:22:16.969540
||www.pgt.pl/rekl/$image,AVAILABILITY,origin.list,2023-03-04 05:22:17.156637
||www.nightcity.love/build/images/pop/$image,AVAILABILITY,origin.list,2023-03-04 05:22:17.240512
"||www.moja-ostroleka.pl/uploads/banery/$image,object,script",AVAILABILITY,origin.list,2023-03-04 05:22:17.344312
"||www.kupbon.pl/banner/$image,domain=rzeszowiak.pl",AVAILABILITY,origin.list,2023-03-04 05:22:17.403627
||www.portalmorski.pl/modules/mod_ijoomla_adagency_zone/,AVAILABILITY,origin.list,2023-03-04 05:22:17.446223
||www.sfd.pl/sklep/program-partnerski/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:17.579911
||www.piszanin.pl/img/img_bannery/$image,AVAILABILITY,origin.list,2023-03-04 05:22:17.672950
||www.prostozopolskiego.pl/rekl/$image,AVAILABILITY,origin.list,2023-03-04 05:22:17.773869
||www.powiatsuski24.pl/banners/$image,AVAILABILITY,origin.list,2023-03-04 05:22:17.833869
||www.scigacz.pl/codeimgs/*/screening_$image,AVAILABILITY,origin.list,2023-03-04 05:22:17.891785
||www.scigacz.pl/codeimgs/20*/*_tlo_1600x900*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.014874
||www.poloniainfo.se/obrazki/skin/reklama1*.gif,AVAILABILITY,origin.list,2023-03-04 05:22:18.108587
||www.portalprzemyski.pl/wp-content/re/,AVAILABILITY,origin.list,2023-03-04 05:22:18.208681
||www.przemyslak.pl/rek/$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.265326
||www.strefawalkingdead.pl/graf/$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.329535
||www.stepstone.pl/poweredbys/searchbox/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:18.442584
"||www.purepc.pl/e404.php$image,domain=www.purepc.pl",AVAILABILITY,origin.list,2023-03-04 05:22:18.535503
||www.wgmedia.eu/images/klienci/$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.642262
||www.suwalki.info/flash/$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.708759
||www.wolterskluwer.pl/c/document_library/get_file$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.763816
||www.tworzywa.pl/gfx/tworzywa/userfiles/_public/$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.866756
||www.suwalki24.pl/admaster/$image,AVAILABILITY,origin.list,2023-03-04 05:22:18.964444
||xlomza.pl/site/assets/files/*/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:19.076753
||www.suwalki24.pl/_uploads/*/ban_$image,AVAILABILITY,origin.list,2023-03-04 05:22:19.137579
||www.wprost.pl/*/ad/$image,AVAILABILITY,origin.list,2023-03-04 05:22:19.195157
||www.viva-tv.pl/assets/gemius-*.swf$object,AVAILABILITY,origin.list,2023-03-04 05:22:19.291617
"||www.uniejow.net.pl/p4banners/baner/$image,object",AVAILABILITY,origin.list,2023-03-04 05:22:19.399637
||zaufanatrzeciastrona.pl/wp-content/uploads/2017/10/aruba2.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:19.505477
||zap-hosting.com/interface/media/banner/$image,AVAILABILITY,origin.list,2023-03-04 05:22:19.575575
||zaufanatrzeciastrona.pl/wp-content/uploads/*/Desktop_TA_LA_*_0*.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:19.632608
||zaufanatrzeciastrona.pl/wp-content/uploads/2017/03/a.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:19.719712
||zaufanatrzeciastrona.pl/wp-content/uploads/*/q2s.gif,AVAILABILITY,origin.list,2023-03-04 05:22:19.838223
||www.zielonanews.pl/wp-content/uploads/201*/*/*.swf$object,AVAILABILITY,origin.list,2023-03-04 05:22:19.932662
||www.wiocha.pl/subpages/*.php$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:20.004885
||www.adfreestyle.pl^$domain=~www.adfreestyle.pl,AVAILABILITY,origin.list,2023-03-04 05:22:20.068607
||zaufanatrzeciastrona.pl/aruba.gif,AVAILABILITY,origin.list,2023-03-04 05:22:20.148360
||xml.enovatis.pl/mrdsl/content.php$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:20.264687
"||www.purepc.pl/files/Image/*04x04.jpg$image,domain=purepc.pl",AVAILABILITY,origin.list,2023-03-04 05:22:20.362279
||wychowawcy.pl/hosting_plikow/$image,AVAILABILITY,origin.list,2023-03-04 05:22:20.435180
||zaufanatrzeciastrona.pl/wp-content/uploads/2017/03/d.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:20.502410
||www.zielonanews.pl/wp-content/uploads/201*/*/*-baner-*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:20.572753
||zaufanatrzeciastrona.pl/wp-content/uploads/2017/03/b.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:20.689146
"/^(http|https):\/\/www\.chip\.pl\/wp-content\/themes\/_chip\/[a-z]{4,6}\/[a-z]{4,5}-[0-9]{4,5}/$image,domain=chip.pl",AVAILABILITY,origin.list,2023-03-04 05:22:20.803265
||zaufanatrzeciastrona.pl/wp-content/uploads/2017/03/c.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:20.861392
"/\/[0-9a-zA-Z]{5,7}\_(?!adaptiveresize)[a-z]{12,17}\_[0-9]{3,3}\x[0-9]{3,3}\.jpg$/$image,domain=www.pcworld.pl",AVAILABILITY,origin.list,2023-03-04 05:22:20.929080
"/^https:\/\/[a-z.]{2,16}\.wp\.pl\/[a-zA-Z0-9-_.?=?&%]{472,}/$media,domain=open.fm",AVAILABILITY,origin.list,2023-03-04 05:22:20.997941
||zyciesokolowa.pl/banery_$image,AVAILABILITY,origin.list,2023-03-04 05:22:21.117702
||zolti.pl/ajax/affiliate-generator.php?$script,AVAILABILITY,origin.list,2023-03-04 05:22:21.235574
||zaufanatrzeciastrona.pl/wp-content/uploads/2018/04/exatel.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:21.293308
||zaufanatrzeciastrona.pl/wp-content/uploads/2017/03/e.gif,AVAILABILITY,origin.list,2023-03-04 05:22:21.373302
||zlotymotocyklowe.pl/boxy/$image,AVAILABILITY,origin.list,2023-03-04 05:22:21.424371
"/^https:\/\/[a-z]{5,10}\.[a-z]{3,3}\/easylist\/[0-9]{5,6}/$script,domain=dziennikwschodni.pl",AVAILABILITY,origin.list,2023-03-04 05:22:21.548123
"/:\/\/[a-zA-Z0-9]{3,9}\.quartic\.pl\/Ad\//$script",AVAILABILITY,origin.list,2023-03-04 05:22:21.665336
||zw.pl/ads/,AVAILABILITY,origin.list,2023-03-04 05:22:21.720160
||zulawyimierzeja24.pl/assets/js/jwplayer/jwplayer.html5.js,AVAILABILITY,origin.list,2023-03-04 05:22:21.802573
"@@/advertise*.js$script,domain=cda.pl|tuba.pl",AVAILABILITY,origin.list,2023-03-04 05:22:21.854512
"/^https:\/\/[a-z]{2,14}\.wp\.pl\/[a-zA-Z0-9_-]{200,}/$script,domain=profil.wp.pl|poczta.o2.pl|nowy.tlen.pl",AVAILABILITY,origin.list,2023-03-04 05:22:21.973483
"||zamioculcas.org/$image,domain=swiatkwiatow.pl|rynek-rolny.pl",AVAILABILITY,origin.list,2023-03-04 05:22:22.109536
"/^https?:\/\/open\.fm\/.{60,}/$media,domain=open.fm",AVAILABILITY,origin.list,2023-03-04 05:22:22.156178
"/^https:\/\/eku24.net\/images\/slajdy\/(?!zyczenia)[a-z]{3,10}\/[a-zA-Z0-9_-]{10,50}\.jpg/$image",AVAILABILITY,origin.list,2023-03-04 05:22:22.241017
"/^https:\/\/(g|www)\.cda\.pl\/[\w]{1,50}\.php\?[\w\W]{60,150}=[0-9]{10,20}/$xmlhttprequest,object",AVAILABILITY,origin.list,2023-03-04 05:22:22.283653
://@@|http://razem.tv/Scripts/InsysPlayer.v0.1.0/adTest.png$image,AVAILABILITY,origin.list,2023-03-04 05:22:22.399634
"://@@|http://myao.adocean.pl/files/zbqhhlsggp/$image,domain=cyfrowypolsat.pl",AVAILABILITY,origin.list,2023-03-04 05:22:22.540262
@@/advertisingmodule.$domain=ekstraklasa.tv|itvn.pl|player.pl|ttv.pl|tvn.pl|tvn24.pl|tvn24bis.pl|tvn7.pl|tvnplayer.pl|tvnstyle.pl|tvnturbo.pl,AVAILABILITY,origin.list,2023-03-04 05:22:22.585672
@@||adwords.radom.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:22.682769
@@||adocean.pl/files/js/ado.js|$domain=filmweb.pl,AVAILABILITY,origin.list,2023-03-04 05:22:22.709704
"@@/^(https|http):\/\/static\.webcamera\.pl\/[a-z-0-9]{3,15}\.(png|jpg)/$image,domain=webcamera.pl",AVAILABILITY,origin.list,2023-03-04 05:22:22.835049
"@@/videojs.ads.$script,domain=filmiki4.maxart.pl",AVAILABILITY,origin.list,2023-03-04 05:22:22.975390
"@@/TVN-Adserver/*.mp4$xmlhttprequest,domain=player.pl",AVAILABILITY,origin.list,2023-03-04 05:22:23.015317
@@||anime-odcinki.pl/sites/default/files/styles/medium-smaller__200x200_/public/okladki,AVAILABILITY,origin.list,2023-03-04 05:22:23.124218
"@@||cdn.flurry.com/js/flurry.js$script,domain=cdn.games.mobinozer.com",AVAILABILITY,origin.list,2023-03-04 05:22:23.139653
"@@/ads.js$script,domain=translatica.pl|photo.bikestats.eu|astar.czest.pl|telepolis.pl|dziwneobrazki.pl|cda.pl|grydladzieci.pl|osgchmura.tk|wtk.pl|pomorska.pl|zlotowskie.pl|tlp.is|izyrardow.pl",AVAILABILITY,origin.list,2023-03-04 05:22:23.260254
"/^(http|https):\/\/www\.portel\.pl\/(?!pasaz)[-a-z0-9A-Z_%$&+=[\].]{1,200}\/[-a-z0-9A-Z_%$&+=[\]/.]{2,200}.(html|htm)/$subdocument,domain=www.portel.pl",AVAILABILITY,origin.list,2023-03-04 05:22:23.413743
@@||cda.pl/rekl-adv*.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:23.454408
"@@||*cda.pl/*advertise.js$script,domain=cda.pl",AVAILABILITY,origin.list,2023-03-04 05:22:23.556945
@@reklama$domain=intercity.pl,AVAILABILITY,origin.list,2023-03-04 05:22:23.695456
"@@||adserver.kresy.pl/www/delivery/*.php$script,domain=kresy.pl",AVAILABILITY,origin.list,2023-03-04 05:22:23.845454
@@||cdntvn.pl/adscript.js$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:22:23.880984
@@||cdn.gamer-network.net/2017/scripts/ads.js,AVAILABILITY,origin.list,2023-03-04 05:22:23.987174
"@@||assets.adobedtm.com^$script,domain=netto.pl",AVAILABILITY,origin.list,2023-03-04 05:22:24.118782
@@||angielskie-slowka.pl/speecher/advert/*.mp3,AVAILABILITY,origin.list,2023-03-04 05:22:24.280646
"@@||cloud.ideabank.pl/js/libs/angular-google-plus.js$script,domain=cloud.ideabank.pl",AVAILABILITY,origin.list,2023-03-04 05:22:24.304729
www.kufel.pl,AVAILABILITY,origin.list,2023-03-04 05:22:24.329012
@@||cz.search.etargetnet.com/|$domain=filmweb.pl,AVAILABILITY,origin.list,2023-03-04 05:22:24.422298
"@@||cdn.gamer-network.net/plugins/dfp/$script,domain=eurogamer.pl",AVAILABILITY,origin.list,2023-03-04 05:22:24.551017
"://@@|http://w.iplsc.com/internal/inpl.intad/$script,domain=interia.pl",AVAILABILITY,origin.list,2023-03-04 05:22:24.734599
"@@||cdn.dtxngr.com/init.js$script,domain=strefakodera.pl",AVAILABILITY,origin.list,2023-03-04 05:22:24.736657
@@||everafterhigh.com/Static/js/ga-script.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:24.760992
@@||dot.wp.pl/redir?SN=facebook_o2,AVAILABILITY,origin.list,2023-03-04 05:22:24.860098
"@@||diff3.smartadserver.com/diff/$object,domain=get.x-link.pl",AVAILABILITY,origin.list,2023-03-04 05:22:24.982556
@@||av-cdn-*.wpimg.pl/*:wp*.stream^$domain=wp.pl,AVAILABILITY,origin.list,2023-03-04 05:22:25.160182
@@||emisja.contentstream.pl/_/jsonapi/?prefix=adart$domain=rmf24.pl,AVAILABILITY,origin.list,2023-03-04 05:22:25.172941
@@||emspartner.pl/wp-content/plugins/duracelltomi-google-tag-manager/js/$script,AVAILABILITY,origin.list,2023-03-04 05:22:25.209651
"://@@|http://adx.advertise.cda.pl/vast*.js?ads$script,domain=cda.pl",AVAILABILITY,origin.list,2023-03-04 05:22:25.289304
@@||adtaily.pl/wp-content/themes/adtaily_*/$domain=www.adtaily.pl,AVAILABILITY,origin.list,2023-03-04 05:22:25.411503
"@@||naekranie.pl/wp-content/plugins/duracelltomi-google-tag-manager/js/gtm4wp-download-tracker.js$script,~third-party",AVAILABILITY,origin.list,2023-03-04 05:22:25.611790
"@@||czytadelko.pl/js/show_ads.js$script,domain=czytadelko.pl",AVAILABILITY,origin.list,2023-03-04 05:22:25.617138
@@||exs.pl^$domain=wpolityce.pl|wio.waw.pl,AVAILABILITY,origin.list,2023-03-04 05:22:25.646009
@@||go.eu.bbelements.com/please/code|$domain=filmweb.pl,AVAILABILITY,origin.list,2023-03-04 05:22:25.752439
@@||ostrowmaz.com/uploads/small_ad_photo/$image,AVAILABILITY,origin.list,2023-03-04 05:22:25.871932
@@||epoznan.pl/ajax/get_adsys_code.php,AVAILABILITY,origin.list,2023-03-04 05:22:26.047631
@@||pagead2.googlesyndication.com^$domain=dobreprogramy.pl|tapeciarnia.pl|mybank.pl|www.emag.pl|pebx.pl|pilot.wp.pl|skript.pl|webcamera.pl|crystal-launcher.pl,AVAILABILITY,origin.list,2023-03-04 05:22:26.081662
"@@||doubleclick.net/pagead/$subdocument,domain=webcamera.pl",AVAILABILITY,origin.list,2023-03-04 05:22:26.082771
@@||rtax.criteo.com^$domain=ekstraklasa.tv|itvn.pl|player.pl|ttv.pl|tvn.pl|tvn24.pl|tvn24bis.pl|tvn7.pl|tvnplayer.pl|tvnstyle.pl|tvnturbo.pl,AVAILABILITY,origin.list,2023-03-04 05:22:26.187359
@@||optimus.pl/temp/adrotator_miniatury/$image,AVAILABILITY,origin.list,2023-03-04 05:22:26.304640
@@||guce.advertising.com/collectIdentifiers?sessionId=,AVAILABILITY,origin.list,2023-03-04 05:22:26.491638
@@||partech.pl/modules/blockadvertising/advertising.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:26.512025
@@||gazetabilgoraj.pl/wp-content/plugins/better-adsmanager/js/advertising.min.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:26.515287
"@@||googletagservices.com/tag/js/gpt.js$script,domain=wprost.pl",AVAILABILITY,origin.list,2023-03-04 05:22:26.623978
"@@||hub.com.pl^$subdocument,domain=poczta.interia.pl",AVAILABILITY,origin.list,2023-03-04 05:22:26.734661
@@||lokalna24.pl^*^lokalna24_logo_,AVAILABILITY,origin.list,2023-03-04 05:22:26.924060
"@@||techpedia.pl/js/show_ads.js$script,domain=techpedia.pl",AVAILABILITY,origin.list,2023-03-04 05:22:26.951871
"@@||sgqcvfjvr.onet.pl^$script,domain=www.komputerswiat.pl|wiadomosci.onet.pl|facet.onet.pl|kultura.onet.pl|sport.onet.pl|podroze.onet.pl|plejada.pl|pulsembed.eu|vod.pl|auto-swiat.pl",AVAILABILITY,origin.list,2023-03-04 05:22:26.957632
@@||remiza.com.pl/ads/haft/jquery.slides.min.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:27.052640
@@||wikimedia.org/,AVAILABILITY,origin.list,2023-03-04 05:22:27.173610
"poczta.interia.pl,int.pl",AVAILABILITY,origin.list,2023-03-04 05:22:27.365068
@@||polsatnews.pl/templates/pnews/js/fingerprint2.min.js,AVAILABILITY,origin.list,2023-03-04 05:22:27.398009
@@||prostozmostu.pl/imgcache/300x250/$image,AVAILABILITY,origin.list,2023-03-04 05:22:27.396923
"@@||www.bet-at-home.com/*/account/deposit/$popup,domain=www.bet-at-home.com",AVAILABILITY,origin.list,2023-03-04 05:22:27.498238
@@||ssl.allegro.pl/order/^,AVAILABILITY,origin.list,2023-03-04 05:22:27.617618
@@||sascdn.com/diff/video$domain=wymarzonyogrod.pl,AVAILABILITY,origin.list,2023-03-04 05:22:27.808897
"@@||smartadserver.com^$script,domain=poradnikzdrowie.pl|www4.rp.pl|fotka.pl",AVAILABILITY,origin.list,2023-03-04 05:22:27.835264
"@@||staticpics2.allegrostatic.pl/adverts/otomoto_pl/*128x96$image,domain=allegro.pl",AVAILABILITY,origin.list,2023-03-04 05:22:27.856707
"@@||sascdn.com/video/flowplayer-plugin.swf$object,domain=wymarzonyogrod.pl",AVAILABILITY,origin.list,2023-03-04 05:22:27.946528
||betonline.net.pl/images/$image,AVAILABILITY,origin.list,2023-03-04 05:22:28.050187
"@@||s-nk.pl/script/nk/ads/$script,domain=nk.pl",AVAILABILITY,origin.list,2023-03-04 05:22:28.245351
"@@||sascdn.com^$object-subrequest,script,domain=poradnikzdrowie.pl|www4.rp.pl|eskago.pl",AVAILABILITY,origin.list,2023-03-04 05:22:28.285906
@@||tradedoubler.com/*www.mediaexpert.pl,AVAILABILITY,origin.list,2023-03-04 05:22:28.286084
"@@||tvn.adocean.pl/*ad.xml$xmlhttprequest,domain=tvnturbo.pl|miniminiplus.pl|teletoonplus.pl|player.pl",AVAILABILITY,origin.list,2023-03-04 05:22:28.380043
"bukmacherzy.com,mecze24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:28.482086
"ipilka.info,mecz.tv",AVAILABILITY,origin.list,2023-03-04 05:22:28.681617
"@@||websystem.pl/environment/cache/images/300_250_$image,domain=websystem.pl",AVAILABILITY,origin.list,2023-03-04 05:22:28.741294
||extragoals.com/media/js/videojs.xyz.js,AVAILABILITY,origin.list,2023-03-04 05:22:28.750910
||futbol.pl/img/milenium.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:28.817437
||mecze24.pl/img/tapeta$image,AVAILABILITY,origin.list,2023-03-04 05:22:28.912016
||extragoals.com/media/js/videojs_*.vast.vpaid.js,AVAILABILITY,origin.list,2023-03-04 05:22:29.126869
